,_fivetran_id,date,property,_fivetran_synced,active_users,add_to_carts,checkouts,ecommerce_purchases,engaged_sessions,gross_purchase_revenue,new_users,sessions,total_purchasers,total_users
1660,j2xKqoFHCcJ/6QK0w+w5xODCb58=,2023-08-16,properties/311983201,2023-11-17 15:54:14.896000 UTC,117.46483103531752,0.0,1.29631100163065,1.1689539473047588,99.72997211738118,84.49726490120558,117.21221950301509,208.96334948837966,0.8995683704396954,195.03740703664172
1661,xaUd0iDugKUOGdVrdPAUKI16KMs=,2023-09-01,properties/311983201,2023-11-17 15:54:07.722000 UTC,93.14687415093893,0.0,2.431909192488476,0.9775855428679395,88.75092419456007,0.0,94.42916057570336,142.29484382627828,1.0603835706816502,131.41786177953264
1662,vN0+MU0vPJDLSyLCW5Y6KX6M7uE=,2023-09-09,properties/311983201,2023-11-17 15:54:07.720000 UTC,153.54359736762504,0.0,1.988499092593207,1.083634107161379,88.4283335397413,162.96260420890397,108.30271225286488,142.33683690488968,1.1421047650439937,151.08926891974986
1663,QB+tN+TYjbIhbuyDHAfvfDpNx5E=,2023-09-12,properties/311983201,2023-11-17 15:54:07.719000 UTC,185.49741905436198,0.0,1.0756591009584175,0.9326329611141092,153.3927144397693,267.74626736879486,109.47247436942344,239.94657409457,1.0908288103769583,168.55444658553856
1664,5OYdLeZl8MbhV4ppW35jRvkuEnY=,2023-09-26,properties/311983201,2023-11-17 15:54:00.682000 UTC,211.7365406223234,0.0,2.2125397918639416,1.0294926961382924,98.16892385392948,0.0,141.45399629667372,220.77248682730212,0.995179999250256,180.61358923666387
1665,xlWYBxDziRCU5Mf6VKSYUIYTVkM=,2023-09-29,properties/311983201,2023-11-17 15:54:00.680000 UTC,196.38504184247498,0.0,1.9964815091115549,0.9752052701510413,114.54156207795145,184.14998686191086,129.04804405226304,204.6595655469556,1.1425527241030269,239.6548832727358
1666,fZ2jsviisv7sI3YN/XvCtR6hEm8=,2023-05-14,properties/374182661,2023-11-17 15:54:34.648000 UTC,103.16649920031242,5.713465831635796,1.0207177384478123,0.8301362045074473,42.290703519950476,147.7422025341138,81.29712807741247,106.39940964575003,1.1231026382806737,77.99561853733951
1667,reSZ7bmnpQyPYJvZt68lvP5lcvc=,2023-05-19,properties/374182661,2023-11-17 15:54:34.649000 UTC,46.86736937163857,6.315142225552869,1.20519519307789,0.867477959127076,29.444391839267407,108.58883320956826,58.972370768466874,77.25042761819434,1.185761428433123,58.75185595300523
1668,easbni8qUCsMhz2qg1PpW2UNUXo=,2023-05-27,properties/374182661,2023-11-17 15:54:30.847000 UTC,155.5304857684662,24.93539219276662,1.4170201855213742,1.1611789429447765,91.5477038442694,140.76815768707203,138.26486142095797,142.8096274773936,1.1645103317756196,147.09170323595237
1669,HuWepKHQ7Zs+kYvzlNVGW74HQjM=,2023-06-04,properties/374182661,2023-11-17 15:54:30.849000 UTC,125.4987490480618,3.66733746539419,1.0602184466857865,1.0895612568192357,61.23291054220856,122.86760651333114,113.06163816351138,95.81333732881812,1.071197120071001,99.0005178315392
1670,QwWR+3P1YVztpTi819GsWl8p4Hs=,2023-07-01,properties/374182661,2023-11-17 15:54:20.935000 UTC,41.00387026635708,6.0953432267330205,1.49553072812739,1.128309788330045,34.9218647064511,153.7118017393691,29.610336664306292,55.861630571935834,0.9910569343985842,37.18401189872456
1671,pUEu2dcSlR8LPRp9mPpMXVp+q2k=,2023-07-02,properties/374182661,2023-11-17 15:54:20.930000 UTC,59.06177641667679,3.7007575200563516,1.6259535812098398,1.153280395878903,36.962483663946465,195.53848190008668,37.55894493917181,58.603330944561556,1.0791381739511556,40.06725561107848
1672,rrNxcb3NI7usWAVedMcP6kJxqjs=,2023-07-14,properties/374182661,2023-11-17 15:54:20.928000 UTC,42.220968735300275,6.6283378668161825,1.5185537834581186,0.867464190430931,34.413374885640785,208.3454816760241,45.08441239036335,60.27268149311482,1.0892952058514909,66.15067884552998
1673,muhvrjPCikJOyc/TIaXx169kBRI=,2023-07-18,properties/374182661,2023-11-17 15:54:20.929000 UTC,39.91124447824762,18.549535335543077,1.5972100923608674,1.020836860739816,26.707695047605522,96.28120461517322,40.80884409702817,49.5575528019014,0.9254030529246235,44.4468463501237
1674,ffBz7iA2C7wM944gHFUPRdRWtqU=,2023-09-03,properties/374182661,2023-11-17 15:54:09.317000 UTC,29.72989670427224,2.9756946285222847,1.45007721782812,0.9212030359689641,26.106720628579772,219.65724662834918,26.06984258776458,34.870690796253925,1.0120164456677034,28.23169328289335
1675,xlWYBxDziRCU5Mf6VKSYUIYTVkM=,2023-09-29,properties/374182661,2023-11-17 15:54:04.846000 UTC,495.6459078463235,17.81674615369144,1.5690236076803068,0.9925859931958776,386.27093487191695,429.82690278379704,369.9143419128476,961.4347243081573,0.9314318256289633,668.4770700084198
1676,QaTT+LOekTSX8irgnFYXsDWLEOU=,2023-04-26,properties/368744614,2023-11-17 15:54:34.893000 UTC,40.79510893416762,3.2081571059522833,2.1134663358381998,1.0290126289737977,30.283040202459944,3421.625448606417,44.378356506201364,59.7993342311025,1.15853020060509,53.47921143000691
1677,LQA5r8bNi7X1lalobqCNz3ng2ro=,2023-05-28,properties/368744614,2023-11-17 15:54:27.139000 UTC,976.4714907404814,24.639991202432405,2.2110411477847807,0.9276239116941773,729.9068776720487,2229.302283152665,926.8561826858379,1512.9654165575191,0.8829786054492452,1395.2867529935145
1678,OJqptntpk/fvYVLPTOfV4hcSNpI=,2023-06-08,properties/368744614,2023-11-17 15:54:27.142000 UTC,787.1651440763294,12.926763957898446,1.1832093412179774,1.138621245073336,541.164885922612,2046.048232753229,483.4835845305132,832.2217970473685,0.956473579451372,699.3792051877087
1679,v/XKyusFBKeGWnx5AdFjNdeBo5k=,2023-07-17,properties/368744614,2023-11-17 15:54:21.403000 UTC,521.7389944686029,11.016420896527059,1.4632493752164857,0.9242480180614097,425.8124322075548,4761.452798329984,428.1548483644453,763.8580798546822,1.05068421946009,727.504834966571
1680,0b+IDXnlGnVnsS5tmLSCMeezt3U=,2023-08-04,properties/368744614,2023-11-17 15:54:15.023000 UTC,380.7946052793836,32.0700845946902,2.0137325146075167,1.1940701001369383,370.53980273209544,2754.07481766369,372.59091380156815,559.2321764855217,1.0108677984069185,422.22955839311965
1681,Don8piKmnzd8a7NfCmDEpcx4DBs=,2023-10-02,properties/368744614,2023-11-17 15:54:00.960000 UTC,230.27674190146826,4.076049281827286,2.692547204655614,0.8691940804817204,226.92389423073766,2216.5267635415566,228.04625453489442,380.28773037136256,1.1186043413475533,373.5210904057025
1682,dGsNU1QNWhR2dbLegc0PBTmIgxw=,2023-10-04,properties/368744614,2023-11-17 15:54:00.943000 UTC,509.19434743864025,6.772141541755664,1.459185819629557,0.9625930261344069,317.9147721580185,0.0,316.4839053989088,597.4743368015959,1.0238270321621328,404.8314750008756
1683,9eJJkue7mdByTXMn4B+PyV2xAxI=,2023-10-15,properties/368744614,2023-11-17 15:54:00.954000 UTC,376.92485038603564,10.336110496862805,1.1109437381968215,0.9097512413583942,295.25941688119417,4041.7064726943586,312.18248228596474,570.2867970177329,0.9685089535760018,457.98184231488835
1684,eBlfyKrYVSdcG7J6sh28EUbwIB4=,2023-07-08,properties/311983201,2023-11-17 15:54:21.096000 UTC,166.13573093824073,0.0,1.8487234859551445,2.306608116268987,97.8046115341037,308.7063987641953,112.97694988576158,171.43322994752316,2.1615720430591896,154.98430815193393
1685,HUV06LUeMpUZFUvkp9H8Gk01bJk=,2023-07-11,properties/311983201,2023-11-17 15:54:21.096000 UTC,100.6707648072742,0.0,1.1514499257675461,2.267979857221372,102.2010492318101,240.35359068534976,90.70755387575214,146.5408693400086,1.6898746167423329,162.6146200206739
1686,UXDbHzGV4qNvxI1e6N7Yu0TkdsE=,2023-08-14,properties/311983201,2023-11-17 15:54:14.910000 UTC,175.458371832015,0.0,1.8338781041601993,1.9159766245112595,128.71229820592222,158.81482494296822,149.96349132803095,182.69997992649212,1.8553091354284943,189.21105692268017
1687,BG4Vy6ZsgDy6TbxRtEeV5RdYBQE=,2023-09-05,properties/311983201,2023-11-17 15:54:07.723000 UTC,96.44588542539745,0.0,1.8274480153789479,2.3988815063105253,76.0072233453404,160.2010471890837,97.59393716130108,104.57854078122526,2.377129298408394,97.72094534081876
1688,wfqdB9+sSuRfMawT2qtQ/a4XWxk=,2023-07-10,properties/374182661,2023-11-17 15:54:20.929000 UTC,40.8020840679397,4.895752442536065,1.1748350806528982,2.391145159105563,26.59331954511569,631.141188958326,50.14126421758782,56.03161880138612,2.3946481400131097,64.73143760523757
1689,IKtsnelt2leFkWs780Mfr5yhvCY=,2023-08-06,properties/374182661,2023-11-17 15:54:17.043000 UTC,51.132649999238616,10.342374623706265,2.6649741561055658,2.3806659992519776,24.259947836828655,397.55663775006667,40.487026713398485,50.1909848386984,2.3814620024298767,36.033814597068535
1690,YcyA6CyB+NCLhYdvPk1i3AFLLmY=,2023-10-05,properties/374182661,2023-11-17 15:54:04.846000 UTC,482.7715989384762,10.915660140214111,1.3763222456254374,1.7149194731033899,474.53401389462863,252.72090492459714,329.84763084328,839.8105404421592,1.9681903459701886,626.3443664629604
1691,easbni8qUCsMhz2qg1PpW2UNUXo=,2023-05-27,properties/368744614,2023-11-17 15:54:27.140000 UTC,1187.8803707954185,44.428284953568316,2.384792914377862,1.9895938348441096,812.1972043673151,7240.608140342725,1064.5637209251825,1425.8707435389754,1.964247792356744,977.644683887328
1692,p6Tb0WkIzMn5aL5g29gcCljC6D8=,2023-09-06,properties/311983201,2023-11-17 15:54:07.711000 UTC,209.8615403594879,0.0,1.6113740922177084,3.028944153279353,145.82058812623225,212.18037665533774,137.41946716746577,215.51391183539133,3.3569358150105546,195.251098428393
1693,xJyqOnE56yTNPPpDcyGvNRrcfBE=,2023-09-28,properties/311983201,2023-11-17 15:54:00.685000 UTC,172.31019251376557,0.0,1.6692382075013525,4.676191768145326,122.56917256532142,871.0042733792097,109.86241233812486,207.12904932776044,2.9516696747635915,168.37966952895877
1694,PpGz2YIy2SI0v6LC0dlnEQY6JNM=,2023-07-03,properties/311983201,2023-11-17 15:54:21.083000 UTC,192.769768920624,0.0,2.388761187296841,4.009880094936543,147.9262841300065,283.02108321619517,146.35886874941667,243.4971119876902,4.2536509100105135,170.56018793552266
1695,27cIZmNhzr7tMBW6hcpXHlExKq8=,2023-09-19,properties/311983201,2023-11-17 15:54:00.687000 UTC,173.72398156104484,0.0,1.5939762500476906,3.4564559198105824,96.83888515788303,323.97006946572236,127.70825744481662,190.74256277886255,4.58687520590674,182.27332623451946
1696,BH1U7jrOaBTYoII9jKNw053/gAo=,2023-08-23,properties/311983201,2023-11-17 15:54:07.714000 UTC,179.8683162844062,0.0,3.7547951465459914,0.0,123.35300687668425,0.0,107.84429853391345,146.9463401021617,0.0,139.1103236345273
1697,p6Tb0WkIzMn5aL5g29gcCljC6D8=,2023-09-06,properties/374182661,2023-11-17 15:54:09.240000 UTC,212.65965730949986,12.067463262850186,3.178018406348619,0.0,124.15742944436779,0.0,198.1439628205579,246.55571020944546,0.0,189.62622829315316
1698,pt8wqRIppIxHjpRG7Jbwuu4gjHI=,2023-10-11,properties/374182661,2023-11-17 15:54:04.848000 UTC,306.64850805546627,4.047291246184123,2.670298523808538,0.0,289.8319990284133,0.0,310.29093569316734,610.4091378096368,0.0,513.8566090983536
1699,iPinxLFtCqSKNkIUBy0EYQZkp2k=,2023-05-26,properties/368744614,2023-11-17 15:54:27.140000 UTC,1461.3916429957337,30.686989578748413,2.6860232404077213,0.0,1033.8177695763166,0.0,869.3943875126314,1721.2112660500682,0.0,1551.6841736206393
1700,aUkl28/qJkAX1wR//rZH3y5XtfY=,2023-06-02,properties/368744614,2023-11-17 15:54:27.142000 UTC,833.5598675552712,10.9923006770508,4.125850485567732,0.0,462.3967402154453,0.0,560.5582112563868,795.7410666537593,0.0,661.6965952515408
1701,xMvKXkmaosjiw6WWaj/ao4feYDU=,2023-06-03,properties/368744614,2023-11-17 15:54:27.142000 UTC,608.6271620716213,9.185894512917708,3.569634125803179,0.0,463.86724967489045,0.0,535.0628039895098,981.0849175773214,0.0,870.8536544630796
1702,RLQLEIEnNFr0u8LIBGwabCZTmxY=,2023-06-05,properties/368744614,2023-11-17 15:54:27.143000 UTC,569.4727547745385,12.81873468229765,3.297042178728729,0.0,386.7032979192838,0.0,435.95912458235426,736.729198874407,0.0,588.4706868248996
1703,klpMoer4wn6rRuVBDhCwrdEnQi8=,2023-07-13,properties/368744614,2023-11-17 15:54:21.416000 UTC,468.50949747053187,30.230811515440163,1.5529628740422612,0.0,416.7345319013727,0.0,539.7794040770705,742.1548918414717,0.0,680.5793599069632
1704,XoNRN8ciGpTdEUC+C1Nq4Ldhyzo=,2023-07-15,properties/368744614,2023-11-17 15:54:21.399000 UTC,679.020406832963,19.83482780301765,2.1648315107059557,0.0,454.4114897362177,0.0,639.8481592979007,1099.0483567228787,0.0,1042.5500789406594
1705,3V5CEyUPbHLi1mwi7S/Weri47Rw=,2023-07-22,properties/368744614,2023-11-17 15:54:15.020000 UTC,578.9140664445745,41.22199534780119,2.885650632683361,0.0,365.56276935771785,0.0,568.4876245328701,757.1839802079987,0.0,648.8382950654268
1706,tloZMMynIKdm8MP6RRYg09iA0lA=,2023-07-23,properties/368744614,2023-11-17 15:54:15.019000 UTC,635.1083780134226,26.66947187777616,3.297928600828391,0.0,366.9125334505367,0.0,647.8136188219991,823.7349565897902,0.0,898.9143898059842
1707,8GcjEp+zFrgeTtbaXyPJ/fmtQ+s=,2023-07-30,properties/368744614,2023-11-17 15:54:15.018000 UTC,1254.035791604547,31.126642807830486,3.45285656780592,0.0,674.1400612936828,0.0,671.8323459043431,1208.3490328309545,0.0,1282.1484239935091
1708,TNn0uzFEvQ1JzQvpAL5ZL2/3nQc=,2023-08-02,properties/368744614,2023-11-17 15:54:15.023000 UTC,349.64068711611327,12.002599239046386,1.6369404874034654,0.0,285.16696131657096,0.0,270.9202077736023,507.23167965785393,0.0,569.3280082304926
1709,vU4vS+GQ2e94KP1u4eF2M8cs42Q=,2023-08-08,properties/368744614,2023-11-17 15:54:15.024000 UTC,397.8773231262304,18.016231007596478,2.130699469688965,0.0,216.90361451183287,0.0,275.21032885244324,396.6825909107067,0.0,340.81905857218044
1710,xJyqOnE56yTNPPpDcyGvNRrcfBE=,2023-09-28,properties/368744614,2023-11-17 15:54:00.962000 UTC,240.0432024966889,7.803251050328128,2.012130139602383,0.0,208.32639571245144,0.0,226.55811689099886,410.10498586882943,0.0,332.22052865636203
1711,q4CypFy+HrZ4/IyOgzA9D5LDPlk=,2023-10-01,properties/368744614,2023-11-17 15:54:00.947000 UTC,425.27204467226437,21.022806441130864,2.521139307699345,0.0,269.8079454410468,0.0,248.67020344846705,405.22963537665265,0.0,436.7356317517401
1712,24nxYUG0de7MJhNHM/ZclRWvicw=,2023-10-16,properties/368744614,2023-11-17 15:54:00.955000 UTC,424.00935818207756,8.424621186999408,2.332891137289594,0.0,321.3815637329281,0.0,247.25396212603343,590.8875854397843,0.0,362.9997359191224
1713,0s/sOLcTKxsqiGbKdVh57Y1Pk1E=,2023-10-18,properties/309559498,2023-11-17 15:54:02.846000 UTC,682.405716915495,27.519060955909787,3.849356498137513,0.0,630.8468985981998,0.0,625.5194305633703,945.8440881599226,0.0,738.3085353381533
1714,d/TeifaM/SEXLg71TXMEKjWpSbI=,2023-07-09,properties/311983201,2023-11-17 15:54:21.095000 UTC,116.69573632239172,0.0,1.6863974638866015,1.1549016783702988,84.98362690326653,123.2637457477377,94.3484289677193,125.57134640208196,1.0725634617919073,113.5238835849381
1715,XoNRN8ciGpTdEUC+C1Nq4Ldhyzo=,2023-07-15,properties/311983201,2023-11-17 15:54:21.099000 UTC,104.94107126479685,0.0,2.1122916417130018,1.0186337328933859,85.25771440545668,81.93247303106244,95.2251833548774,130.0312212218941,1.1423561887708533,111.46753942126415
1716,sVdtLC+FUYsVPIEfLU6yA6uARrU=,2023-07-21,properties/311983201,2023-11-17 15:54:14.925000 UTC,169.83625056977883,0.0,1.8800768819292633,1.1952539772142534,100.94782286909906,1066.6219504158285,124.21112667255657,145.70041107177087,1.157125795250521,149.24409868520868
1717,3sS5n/tjM9oVMdFHJxRd1IM+Uj8=,2023-08-31,properties/311983201,2023-11-17 15:54:07.721000 UTC,115.86738179893909,0.0,2.4102524575060924,0.872435444565586,89.22649527040276,158.96365968462885,104.32598569524708,158.25789430385723,0.8040348452688159,158.45682677228623
1718,pt8wqRIppIxHjpRG7Jbwuu4gjHI=,2023-10-11,properties/311983201,2023-11-17 15:54:00.690000 UTC,126.3133252058523,0.0,1.7771651217438236,0.8293003998064605,120.64454563366066,0.0,96.0352590647715,147.58598320098696,1.1535950815273668,105.7291079000446
1719,jx6MP5Soeu/RmOtVaJBPX+w+abw=,2023-05-18,properties/374182661,2023-11-17 15:54:34.649000 UTC,42.35345116765865,5.0088376084498885,1.8614551059823592,1.0195429028359695,27.154588454527584,86.7641437918892,42.60490215802135,64.35342167144779,0.9137157187236811,54.95254113497454
1720,JusMWZmTFg2zCg0VSmROcXTbAN4=,2023-09-10,properties/374182661,2023-11-17 15:54:09.209000 UTC,302.7528891794616,15.693113306723221,2.455675709010706,0.8017387481806622,329.97648942737453,324.16943843269684,326.7243861343129,384.62279236354175,1.0014681065310862,347.9586558716828
1721,LZuvoZmYxd0EMo8IbTSzW6WN+vs=,2023-09-16,properties/374182661,2023-11-17 15:54:09.207000 UTC,1166.00501472207,12.895544074702304,3.2065743901262116,0.9643489309053781,857.243424374463,90.21694694677734,1313.307932816231,1536.9079680117463,1.0182158080457613,1260.8262928113218
1722,EZQHPHduXoDpT5nfWBPaFlaJ828=,2023-09-27,properties/374182661,2023-11-17 15:54:04.844000 UTC,792.5063353918712,30.31777762875393,1.636556077559427,0.8417216069170737,464.27186370196813,174.57155552498259,507.09589009332973,1415.9431037196887,1.1591150149458112,725.5279200240661
1723,q4CypFy+HrZ4/IyOgzA9D5LDPlk=,2023-10-01,properties/374182661,2023-11-17 15:54:04.845000 UTC,653.6700948689701,9.9928399238374,2.600491161183314,1.1330126193479555,427.79979759631794,134.0224975004343,433.5225435918087,864.2916417655409,1.1568982908845518,754.8228967138348
1724,QA0snbDwM5Dd202ZuglDzeWOF84=,2023-08-03,properties/368744614,2023-11-17 15:54:15.023000 UTC,399.9207554443468,23.37795761307982,3.2360106158110016,0.9770943683511496,379.85424054176445,1653.3694032243836,388.0831454362062,684.182156468395,1.036830266777003,492.67243750870267
1725,fxMWhSn9zgSArSL8NSnQnygSF34=,2023-09-30,properties/368744614,2023-11-17 15:54:00.959000 UTC,278.677824135808,10.632137175954599,4.153711643420039,1.03295034389007,198.60851601055654,1710.996508182849,220.69071885742812,368.60040379615634,0.8686894593545218,280.72240108820233
1726,T2sUnlq0sZbuMzZSsFiMv4fHfM0=,2023-10-08,properties/368744614,2023-11-17 15:54:00.958000 UTC,297.4876658518139,8.400380365444697,1.7209601227259035,0.9832220258196493,225.6454960073558,2335.6150104426792,241.51314085203103,473.7817098574942,1.134417539876241,365.22661605856854
1727,10R8/5ywIXPxcJtv7RGHh7uRzdM=,2023-09-20,properties/309559498,2023-11-17 15:54:01.269000 UTC,396.3421071841105,20.580154876325096,2.3821994045631145,1.846613898555652,506.7983747349055,176.8470299796873,491.91695718188555,631.6797550866263,1.09390546905593,507.21429082225444
1728,rrNxcb3NI7usWAVedMcP6kJxqjs=,2023-07-14,properties/311983201,2023-11-17 15:54:21.103000 UTC,128.07201770589793,0.0,2.192381386951586,1.7502369800946134,97.67092223530237,246.05867857136394,81.83289017521653,131.3565905032023,2.0278689434702484,129.00113685727715
1729,ffBz7iA2C7wM944gHFUPRdRWtqU=,2023-09-03,properties/311983201,2023-11-17 15:54:07.716000 UTC,156.7834415242847,0.0,3.4393937371215664,1.6028309375535776,88.98701810613112,127.9594806659146,116.08162744068584,155.71922847948,1.930936560889578,149.10952740494687
1730,2Evkf36cYUN56t+K/9/QMwG5W98=,2023-09-07,properties/311983201,2023-11-17 15:54:07.711000 UTC,127.51017098078819,0.0,3.3940190676100808,1.9492996655076475,124.93416357076534,84.39509419532321,145.86274207166548,215.3040450913459,2.009755758285471,189.21155018647633
1731,dIArCzgxLQBTqboDX2LythImKuI=,2023-09-17,properties/311983201,2023-11-17 15:54:07.714000 UTC,126.6476725550547,0.0,3.2211527774167026,3.489729723978905,126.2268815076085,102.76536621564374,136.8595789739575,169.439886898579,2.16859494873058,130.5023863290164
1732,rnDuIbt9PZSBK28zE2BLfamm83g=,2023-06-06,properties/374182661,2023-11-17 15:54:30.848000 UTC,162.3083826639054,22.469268353282597,1.8863004970654158,2.2620840476262067,66.53448767146213,220.23246034026454,109.80490979646768,137.0379906077186,1.9463917132494881,136.2828275251011
1733,MsJe7WDdoZlUnWcQnuSfN+mk380=,2023-07-07,properties/374182661,2023-11-17 15:54:20.928000 UTC,44.225762694131355,4.720023715296665,3.61053020646099,2.127366929693149,31.784516180440118,199.70207869094963,38.59425038186707,80.19745617096233,1.7519244362449662,68.84776406661838
1734,iHnKLTInD/fNxof72bhVUz98oAc=,2023-05-24,properties/368744614,2023-11-17 15:54:27.141000 UTC,969.7694157892456,28.534443754291043,2.9822599087738553,1.6517222572275376,719.2273521567884,6043.569738836797,1141.8244628157138,1112.3171708059965,1.6052662239467645,1239.3614354593456
